scenario,trajectory,time_step,dt_s,station_index,station_name,pre_adapt_nis,nis_soft_gate,nis_exceeds_soft_gate,whitened_innovation_norm,robust_scale,r_scale_pre_mean,r_proposal_scale_mean,r_scale_post_mean,r_eff_scale_mean,state_update_norm,state_update_pos_norm_m,state_update_vel_norm_mps,r_scale_pre_range,r_proposal_scale_range,r_scale_post_range,r_eff_scale_range,r_scale_pre_azimuth,r_proposal_scale_azimuth,r_scale_post_azimuth,r_eff_scale_azimuth,r_scale_pre_elevation,r_proposal_scale_elevation,r_scale_post_elevation,r_eff_scale_elevation,r_scale_pre_range_rate,r_proposal_scale_range_rate,r_scale_post_range_rate,r_eff_scale_range_rate
force_model_mismatch_test,1,79,20.0,4,Australia,2.3120291715030663,16.0,False,1.5205358172378138,1.0,3.1395433206838064,0.5527478021809656,2.9325996792035793,2.9325996792035793,108.58781150961218,108.58666423443843,0.4991581757242785,1.3955241380836105,0.8024868801770764,1.3480811574510878,1.3480811574510878,2.264643815596418,0.4,2.1154723103487045,2.1154723103487045,0.664075849011903,0.6085043285467863,0.6596301273746935,0.6596301273746935,8.233929480043294,0.4,7.607215121639831,7.607215121639831
force_model_mismatch_test,1,80,20.0,4,Australia,6.111142503211981,16.0,False,2.4720725117220934,1.0,2.9325996792035793,2.324866817819791,2.883981050292876,2.883981050292876,157.6284810413043,157.62554541143865,0.9620130640061291,1.3480811574510878,0.4,1.272234664855001,1.272234664855001,2.1154723103487045,5.541610414987024,2.38956335871977,2.38956335871977,0.6596301273746935,2.957856856292139,0.8434882656880892,0.8434882656880892,7.607215121639831,0.4,7.030637911908644,7.030637911908644
force_model_mismatch_test,1,81,20.0,4,Australia,4.8594103940384,16.0,False,2.204407039101082,1.0,2.883981050292876,1.4487593380866164,2.7691633133163753,2.7691633133163753,144.10989302869964,144.10799295776565,0.7400232616758399,1.272234664855001,0.4,1.2024558916666008,1.2024558916666008,2.38956335871977,0.4,2.230398290022188,2.230398290022188,0.8434882656880892,4.595037352346465,1.1436121926207594,1.1436121926207594,7.030637911908644,0.4,6.500186878955952,6.500186878955952
force_model_mismatch_test,1,82,20.0,4,Australia,1.4751784664991696,16.0,False,1.2145692514217414,1.0,2.7691633133163753,0.793408301070606,2.6111029123367135,2.6111029123367135,23.036692998303156,23.034180259409958,0.3402412013235922,1.2024558916666008,0.4,1.138259420333273,1.138259420333273,2.230398290022188,1.9736332042824243,2.209857083163007,2.209857083163007,1.1436121926207594,0.4,1.0841232172110988,1.0841232172110988,6.500186878955952,0.4,6.012171928639476,6.012171928639476
force_model_mismatch_test,1,83,20.0,4,Australia,2.919551174631792,16.0,False,1.708669416426651,1.0,2.6111029123367135,5.104704854738253,2.8105910677288373,2.8105910677288373,66.68365792695595,66.68254327954888,0.38555971050369664,1.138259420333273,0.4,1.0791986667066111,1.0791986667066111,2.209857083163007,3.5058370248167194,2.3135354784953046,2.3135354784953046,1.0841232172110988,0.4,1.0293933598342109,1.0293933598342109,6.012171928639476,16.112982394136296,6.820236765879222,6.820236765879222
force_model_mismatch_test,1,84,20.0,4,Australia,1.11279483458945,16.0,False,1.0548909112270568,1.0,2.8105910677288373,0.4,2.61774378231053,2.61774378231053,32.52870394866843,32.52788720171961,0.2305098096028353,1.0791986667066111,0.4,1.0248627733700821,1.0248627733700821,2.3135354784953046,0.4,2.16045264021568,2.16045264021568,1.0293933598342109,0.4,0.9790418910474741,0.9790418910474741,6.820236765879222,0.4,6.3066178246088835,6.3066178246088835
force_model_mismatch_test,1,85,20.0,4,Australia,0.21457779000059304,16.0,False,0.46322542028756697,1.0,2.61774378231053,0.4,2.4403242797256874,2.4403242797256874,16.691808056070723,16.691605136565595,0.08230519840528665,1.0248627733700821,0.4,0.9748737515004756,0.9748737515004756,2.16045264021568,0.4,2.0196164289984258,2.0196164289984258,0.9790418910474741,0.4,0.9327185397636761,0.9327185397636761,6.3066178246088835,0.4,5.834088398640173,5.834088398640173
force_model_mismatch_test,1,86,20.0,4,Australia,3.264937680809906,16.0,False,1.8069138553926432,1.0,2.4403242797256874,3.282072173071849,2.5076641111933804,2.5076641111933804,42.51986264356567,42.51820283210747,0.37569556220403166,0.9748737515004756,0.4,0.9288838513804375,0.9288838513804375,2.0196164289984258,0.41725943128579995,1.8914278691814157,1.8914278691814157,0.9327185397636761,1.511122377654946,0.9789908467949777,0.9789908467949777,5.834088398640173,10.799906883346651,6.231353877416691,6.231353877416691
force_model_mismatch_test,1,87,20.0,4,Australia,1.5805928634281077,16.0,False,1.2572163152887046,1.0,2.5076641111933804,0.48496584095730677,2.3458482495744946,2.3458482495744946,43.870688551663555,43.870304053479224,0.18367431052885047,0.9288838513804375,0.674083890465661,0.9084998545072553,0.9084998545072553,1.8914278691814157,0.4,1.7721136396469024,1.7721136396469024,0.9789908467949777,0.4657794733635659,0.9379339369204648,0.9379339369204648,6.231353877416691,0.4,5.764845567223356,5.764845567223356
force_model_mismatch_test,1,88,20.0,4,Australia,1.5362615377944726,16.0,False,1.239460179995498,1.0,2.3458482495744946,3.330315193622777,2.424605605098357,2.424605605098357,42.18764146534754,42.186520948749724,0.3074778844271872,0.9084998545072553,0.4,0.867819866146675,0.867819866146675,1.7721136396469024,0.4,1.6623445484751502,1.6623445484751502,0.9379339369204648,0.4,0.8948992219668277,0.8948992219668277,5.764845567223356,12.121260774491109,6.273358783804776,6.273358783804776
force_model_mismatch_test,1,89,20.0,4,Australia,2.2170956530351034,16.0,False,1.4889914885704025,1.0,2.424605605098357,0.8196359864785108,2.2962080356087693,2.2962080356087693,97.34743799887654,97.34664647679767,0.39256167221215343,0.867819866146675,0.4,0.8303942768549408,0.8303942768549408,1.6623445484751502,1.7669521298302562,1.670713154983559,1.670713154983559,0.8948992219668277,0.7115918160837872,0.8802346294961845,0.8802346294961845,6.273358783804776,0.4,5.803490081100394,5.803490081100394
force_model_mismatch_test,1,90,20.0,4,Australia,3.9689237099507553,16.0,False,1.992215778963402,1.0,2.2962080356087693,1.5925056925750627,2.2399118481660727,2.2399118481660727,86.08439739082647,86.08353810936497,0.3846306218183533,0.8303942768549408,2.31035395907263,0.9487910514323561,0.9487910514323561,1.670713154983559,0.4585260729479298,1.5737381884207085,1.5737381884207085,0.8802346294961845,0.6163785322401054,0.8591261417156982,0.8591261417156982,5.803490081100394,2.9847642060395856,5.577992011095529,5.577992011095529
force_model_mismatch_test,1,91,20.0,4,Australia,0.3497609963988721,16.0,False,0.5914059489038574,1.0,2.2399118481660727,0.4,2.092718900312787,2.092718900312787,24.13653085479967,24.13630761330507,0.10380992538443357,0.9487910514323561,0.4,0.9048877673177677,0.9048877673177677,1.5737381884207085,0.4,1.479839133347052,1.479839133347052,0.8591261417156982,0.4,0.8223960503784424,0.8223960503784424,5.577992011095529,0.4,5.163752650207886,5.163752650207886
force_model_mismatch_test,1,92,20.0,4,Australia,3.4748693543668474,16.0,False,1.864100146013311,1.0,2.092718900312787,7.8304051758794415,2.551733802358119,2.551733802358119,55.56727803725889,55.56589851545538,0.3915490264936132,0.9048877673177677,0.4,0.8644967459323462,0.8644967459323462,1.479839133347052,0.4,1.3934520026792878,1.3934520026792878,0.8223960503784424,0.5216207035177641,0.7983340226295882,0.7983340226295882,5.163752650207886,30.0,7.150652438191255,7.150652438191255
force_model_mismatch_test,1,94,20.0,4,Australia,3.0460552716251836,16.0,False,1.7452951818031195,1.0,2.551733802358119,8.023741758494051,2.9894944388489937,2.9894944388489937,82.25984442061727,82.25833623676232,0.49812013000052624,0.8644967459323462,0.4,0.8273370062577584,0.8273370062577584,1.3934520026792878,1.2949670339762005,1.3855732051830412,1.3855732051830412,0.7983340226295882,0.4,0.7664673008192211,0.7664673008192211,7.150652438191255,30.0,8.978600243135954,8.978600243135954
force_model_mismatch_test,1,95,20.0,4,Australia,10.699068220691904,16.0,False,3.270943017035287,1.1681939346554597,2.9894944388489937,10.772239323971068,3.61211402965876,4.929369186764978,45.52208923504008,45.52111762735029,0.2974193670400013,0.8273370062577584,12.288957295884266,1.7442666294278792,2.380360671342501,1.3855732051830412,0.4,1.3067273487683977,1.7832608482547139,0.7664673008192211,0.4,0.7371499167536834,1.0059715877838036,8.978600243135954,30.0,10.660312223685079,14.547883639678892
force_model_mismatch_test,1,96,20.0,4,Australia,3.043882984991695,16.0,False,1.7446727443826522,1.0,3.61211402965876,7.633534256146089,3.933827647777747,3.933827647777747,89.98275619551069,89.98189281022148,0.39418121534377504,1.7442666294278792,0.4,1.636725299073649,1.636725299073649,1.3067273487683977,1.5101759626573354,1.323003237879513,1.323003237879513,0.7371499167536834,0.4,0.7101779234133887,0.7101779234133887,10.660312223685079,28.22396106192702,12.065404130744437,12.065404130744437
force_model_mismatch_test,1,97,20.0,4,Australia,5.860515812194279,16.0,False,2.420850225064384,1.0,3.933827647777747,8.215252969129725,4.276341673485905,4.276341673485905,140.41433747584423,140.41317974628743,0.5701949816093879,1.636725299073649,0.4,1.5377872751477568,1.5377872751477568,1.323003237879513,0.7677804570515719,1.2785854154132776,1.2785854154132776,0.7101779234133887,1.6932314194673281,0.788822203097704,0.788822203097704,12.065404130744437,30.0,13.500171800284882,13.500171800284882
force_model_mismatch_test,2,18,20.0,7,India,5.2344757261094905,16.0,False,2.2878976651304774,1.0,1.0,0.4,0.952,0.952,3641.811102327207,3641.797558550994,9.932148092161896,1.0,0.4,0.952,0.952,1.0,0.4,0.9520000000000001,0.9520000000000001,1.0,0.4,0.9520000000000001,0.9520000000000001,1.0,0.4,0.9520000000000001,0.9520000000000001
force_model_mismatch_test,2,19,20.0,7,India,2.0756333053751455,16.0,False,1.4407058358232416,1.0,0.952,0.753844166321028,0.9361475333056823,0.9361475333056823,571.7115166968084,571.7093988250039,1.556155171468618,0.952,0.4,0.9078399999999999,0.9078399999999999,0.9520000000000001,1.8153766652841123,1.0210701332227292,1.0210701332227292,0.9520000000000001,0.4,0.9078400000000001,0.9078400000000001,0.9520000000000001,0.4,0.90784,0.90784
force_model_mismatch_test,2,20,20.0,7,India,0.965775238662902,16.0,False,0.9827386420930552,1.0,0.9361475333056823,0.4,0.8932557306412277,0.8932557306412277,71.25052911005388,71.23567644063348,1.4547510123761627,0.9078399999999999,0.4,0.8672127999999999,0.8672127999999999,1.0210701332227292,0.4,0.9713845225649108,0.9713845225649108,0.9078400000000001,0.4,0.8672128000000001,0.8672128000000001,0.90784,0.4,0.8672128,0.8672128
force_model_mismatch_test,2,21,20.0,7,India,1.9631965614608675,16.0,False,1.4011411640019957,1.0,0.8932557306412277,0.4675895448818349,0.8592024357804763,0.8592024357804763,111.65534639718047,111.65059092411461,1.0304976323980146,0.8672127999999999,0.4,0.8298357759999999,0.8298357759999999,0.9713845225649108,0.4,0.925673760759718,0.925673760759718,0.8672128000000001,0.6703581795273398,0.8514644303621873,0.8514644303621873,0.8672128,0.4,0.829835776,0.829835776
force_model_mismatch_test,2,22,20.0,7,India,6.211022801249069,16.0,False,2.4921923684276597,1.0,0.8592024357804763,8.382313239383164,1.4610513000686913,1.4610513000686913,322.4527621675757,322.44758202944047,1.8277507670344195,0.8298357759999999,0.4,0.79544891392,0.79544891392,0.925673760759718,0.4,0.8836198598989405,0.8836198598989405,0.8514644303621873,2.7292529575326543,1.0016875125358247,1.0016875125358247,0.829835776,30.0,3.16344891392,3.16344891392
force_model_mismatch_test,2,23,20.0,7,India,0.9756372671829605,16.0,False,0.9877435229769722,1.0,1.4610513000686913,0.473187061610142,1.3820221609920074,1.3820221609920074,70.05168912528322,70.0501591450424,0.4629827853785094,0.79544891392,0.4,0.7638130008063999,0.7638130008063999,0.8836198598989405,0.4,0.8449302711070252,0.8449302711070252,1.0016875125358247,0.6927482464405679,0.9769723712482041,0.9769723712482041,3.16344891392,0.4,2.9423730008064006,2.9423730008064006
force_model_mismatch_test,2,24,20.0,7,India,3.274158153454828,16.0,False,1.8094634987904088,1.0,1.3820221609920074,0.8289805512230969,1.3377788322104949,1.3377788322104949,222.48878241578174,222.47976641058852,2.00295750005835,0.7638130008063999,0.4,0.7347079607418878,0.7347079607418878,0.8449302711070252,1.1571410011371548,0.8699071295094357,0.8699071295094357,0.9769723712482041,1.3587812037552325,1.0075170778487665,1.0075170778487665,2.9423730008064006,0.4,2.738983160741889,2.738983160741889
force_model_mismatch_test,2,25,20.0,7,India,9.455146149757832,16.0,False,3.074922137186214,1.0981864775665051,1.3377788322104949,9.170082898988213,1.9643631575527123,2.369048564523045,301.3743904245988,301.36290764415446,2.63079836919118,0.7347079607418878,0.4,0.7079313238825368,0.8537747616455275,0.8699071295094357,8.921720350942966,1.5140521872241182,1.825967437316907,1.0075170778487665,0.4,0.9589157116208652,1.1564653314635611,2.738983160741889,26.958611245009884,4.676553407483329,5.639986727666185
force_model_mismatch_test,2,26,20.0,7,India,3.823740436702826,16.0,False,1.9554386813967923,1.0,1.9643631575527123,8.202388597521118,2.463405192750185,2.463405192750185,219.04293721183114,219.03629380407105,1.7059715598053748,0.7079313238825368,0.4,0.6832968179719338,0.6832968179719338,1.5140521872241182,1.8098174477926323,1.5377134080695993,1.5377134080695993,0.9589157116208652,0.5997369422918423,0.9301814100745434,0.9301814100745434,4.676553407483329,30.0,6.702429134884663,6.702429134884663
force_model_mismatch_test,2,27,20.0,7,India,7.595637617524025,16.0,False,2.7560184356284747,1.0,2.463405192750185,9.837231921178097,3.053311331024418,3.053311331024418,301.3542162793751,301.3455859356304,2.2806811412358714,0.6832968179719338,0.4,0.6606330725341791,0.6606330725341791,1.5377134080695993,7.582307141514205,2.0212809067451682,2.0212809067451682,0.9301814100745434,1.3666205431981828,0.9650965407244346,0.9650965407244346,6.702429134884663,30.0,8.56623480409389,8.56623480409389
force_model_mismatch_test,2,28,20.0,7,India,7.476522343007658,16.0,False,2.7343230136557857,1.0,3.053311331024418,7.8,3.433046424542465,3.433046424542465,146.5856801039792,146.5810495730208,1.1651255802425633,0.6606330725341791,0.4,0.6397824267314448,0.6397824267314448,2.0212809067451682,0.4,1.8915784342055548,1.8915784342055548,0.9650965407244346,0.4,0.9198888174664798,0.9198888174664798,8.56623480409389,30.0,10.28093601976638,10.28093601976638
force_model_mismatch_test,2,29,20.0,7,India,1.704891363106892,16.0,False,1.3057148858410446,1.0,3.433046424542465,3.361527597789502,3.4273249184022276,3.4273249184022276,118.85983786085649,118.85660489960738,0.8766573148748762,0.6397824267314448,0.4,0.6205998325929291,0.6205998325929291,1.8915784342055548,0.4,1.7722521594691105,1.7722521594691105,0.9198888174664798,0.4,0.8782977120691614,0.8782977120691614,10.28093601976638,12.246110391158009,10.43814996947771,10.43814996947771
force_model_mismatch_test,2,30,20.0,7,India,1.4234985906081625,16.0,False,1.193104601704378,1.0,3.4273249184022276,0.40592280077954124,3.185612748992413,3.185612748992413,40.96557828219312,40.96515421779926,0.18639717384162002,0.6205998325929291,0.4142938805677156,0.6040953564309121,0.6040953564309121,1.7722521594691105,0.4,1.6624719867115818,1.6624719867115818,0.8782977120691614,0.4093973225504495,0.8407856809076645,0.8407856809076645,10.43814996947771,0.4,9.635097971919492,9.635097971919492
force_model_mismatch_test,2,31,20.0,7,India,4.728105612932892,16.0,False,2.1744207534267357,1.0,3.185612748992413,2.3256037207967903,3.1168120267367625,3.1168120267367625,130.31278305381431,130.30931230949943,0.9510797315764687,0.6040953564309121,2.874836446875883,0.7857546436665097,0.7857546436665097,1.6624719867115818,5.4398734256180195,1.9646641018240971,1.9646641018240971,0.8407856809076645,0.5877050106932572,0.8205392272905119,0.8205392272905119,9.635097971919492,0.4,8.896290134165932,8.896290134165932
force_model_mismatch_test,2,32,20.0,7,India,0.7661748702467762,16.0,False,0.8753141551733161,1.0,3.1168120267367625,0.4,2.8994670645978218,2.8994670645978218,14.676780989278598,14.675106022423698,0.2217282974123396,0.7857546436665097,0.4,0.7548942721731889,0.7548942721731889,1.9646641018240971,0.4,1.8394909736781695,1.8394909736781695,0.8205392272905119,0.4,0.7868960891072709,0.7868960891072709,8.896290134165932,0.4,8.216586923432658,8.216586923432658
force_model_mismatch_test,2,33,20.0,7,India,1.1318864405059137,16.0,False,1.0639015182364924,1.0,2.8994670645978218,0.6648950628816414,2.7207013044605275,2.7207013044605275,16.41731355405049,16.415719740912195,0.22875690117586112,0.7548942721731889,0.4,0.7265027303993338,0.7265027303993338,1.8394909736781695,1.4595802515265657,1.809098115906041,1.809098115906041,0.7868960891072709,0.4,0.7559444019786893,0.7559444019786893,8.216586923432658,0.4,7.591259969558046,7.591259969558046
force_model_mismatch_test,2,34,20.0,7,India,4.969639346443741,16.0,False,2.2292687918785705,1.0,2.7207013044605275,7.8,3.1270452001036855,3.1270452001036855,46.39098193384032,46.3877748165616,0.5454835963360458,0.7265027303993338,0.4,0.7003825119673871,0.7003825119673871,1.809098115906041,0.4,1.6963702666335578,1.6963702666335578,0.7559444019786893,0.4,0.7274688498203942,0.7274688498203942,7.591259969558046,30.0,9.383959171993403,9.383959171993403
force_model_mismatch_test,2,35,20.0,7,India,2.5703957090188414,16.0,False,1.6032453676898122,1.0,3.1270452001036855,0.9702046864124857,2.954497959008389,2.954497959008389,41.18111227606004,41.17956484047655,0.35699837877760526,0.7003825119673871,0.4,0.676351911009996,0.676351911009996,1.6963702666335578,2.680818745649943,1.7751261449548688,1.7751261449548688,0.7274688498203942,0.4,0.7012713418347627,0.7012713418347627,9.383959171993403,0.4,8.66524243823393,8.66524243823393
force_model_mismatch_test,2,36,20.0,7,India,0.4848872454380685,16.0,False,0.6963384560959336,1.0,2.954497959008389,0.4,2.7501381222877184,2.7501381222877184,15.485130493998719,15.484688131255972,0.11704654591020504,0.676351911009996,0.4,0.6542437581291963,0.6542437581291963,1.7751261449548688,0.4,1.6651160533584792,1.6651160533584792,0.7012713418347627,0.4,0.6771696344879816,0.6771696344879816,8.66524243823393,0.4,8.004023043175216,8.004023043175216
